time,Open,High,Low,Close,Volume,spread,real_volume
2025-06-06 06:00:00,1.35698,1.3571900000000001,1.35686,1.35714,563,0,0
2025-06-06 06:15:00,1.35714,1.35733,1.35705,1.35716,641,0,0
2025-06-06 06:30:00,1.35716,1.35747,1.35711,1.35738,443,0,0
2025-06-06 06:45:00,1.35742,1.35758,1.3571900000000001,1.3571900000000001,340,0,0
2025-06-06 07:00:00,1.3571900000000001,1.35752,1.35713,1.35728,479,0,0
2025-06-06 07:15:00,1.35728,1.35751,1.35728,1.35735,492,0,0
2025-06-06 07:30:00,1.35735,1.35743,1.3572,1.3573,403,0,0
2025-06-06 07:45:00,1.3573,1.35769,1.35727,1.3575,279,0,0
2025-06-06 08:00:00,1.35751,1.35751,1.35702,1.35703,446,0,0
2025-06-06 08:15:00,1.35703,1.35716,1.35642,1.35648,500,0,0
2025-06-06 08:30:00,1.35648,1.3566099999999999,1.35629,1.35637,513,0,0
2025-06-06 08:45:00,1.35637,1.35667,1.35619,1.35664,464,0,0
2025-06-06 09:00:00,1.35664,1.35674,1.35549,1.35567,562,0,0
2025-06-06 09:15:00,1.35567,1.35567,1.35467,1.35484,884,0,0
2025-06-06 09:30:00,1.35484,1.35497,1.35442,1.35472,998,0,0
2025-06-06 09:45:00,1.35472,1.35562,1.35469,1.3550200000000001,802,0,0
2025-06-06 10:00:00,1.3550200000000001,1.35523,1.35352,1.35479,1090,0,0
2025-06-06 10:15:00,1.35479,1.35508,1.35419,1.35431,998,0,0
2025-06-06 10:30:00,1.35431,1.35508,1.35415,1.35507,979,0,0
2025-06-06 10:45:00,1.35507,1.35507,1.35419,1.35459,824,0,0
2025-06-06 11:00:00,1.35459,1.35471,1.35416,1.35418,772,0,0
2025-06-06 11:15:00,1.35418,1.3548200000000001,1.35372,1.3544,679,0,0
2025-06-06 11:30:00,1.3544,1.35464,1.35379,1.35431,726,0,0
2025-06-06 11:45:00,1.35429,1.35429,1.35347,1.3538299999999999,673,0,0
2025-06-06 12:00:00,1.3538299999999999,1.35399,1.35294,1.35311,693,0,0
2025-06-06 12:15:00,1.35311,1.35382,1.35303,1.35379,602,0,0
2025-06-06 12:30:00,1.35378,1.35397,1.35336,1.35389,596,0,0
2025-06-06 12:45:00,1.35389,1.35396,1.3533,1.35339,575,0,0
2025-06-06 13:00:00,1.35339,1.35402,1.35339,1.354,526,0,0
2025-06-06 13:15:00,1.354,1.35472,1.3538000000000001,1.35439,710,0,0
2025-06-06 13:30:00,1.35439,1.35504,1.35439,1.35486,489,0,0
2025-06-06 13:45:00,1.35486,1.35523,1.35461,1.35497,603,0,0
2025-06-06 14:00:00,1.35497,1.35508,1.35449,1.35454,644,0,0
2025-06-06 14:15:00,1.35454,1.35474,1.35428,1.35429,533,0,0
2025-06-06 14:30:00,1.35429,1.35552,1.35428,1.35524,603,0,0
2025-06-06 14:45:00,1.35524,1.35534,1.35487,1.35514,734,0,0
2025-06-06 15:00:00,1.35514,1.35541,1.35384,1.354,878,0,0
2025-06-06 15:15:00,1.35399,1.35487,1.35398,1.35406,1109,0,0
2025-06-06 15:30:00,1.35357,1.35642,1.35185,1.35309,3182,0,0
2025-06-06 15:45:00,1.35308,1.35409,1.35277,1.35366,2206,0,0
2025-06-06 16:00:00,1.35364,1.3544399999999999,1.35249,1.3532,2117,0,0
2025-06-06 16:15:00,1.3532,1.35358,1.35077,1.35102,1766,0,0
2025-06-06 16:30:00,1.35102,1.35291,1.35102,1.35233,1840,0,0
2025-06-06 16:45:00,1.35233,1.35341,1.3517700000000001,1.35214,1779,0,0
2025-06-06 17:00:00,1.35216,1.35372,1.3516599999999999,1.35346,1947,0,0
2025-06-06 17:15:00,1.35349,1.35479,1.35312,1.35468,1546,0,0
2025-06-06 17:30:00,1.35468,1.3548200000000001,1.35339,1.35349,1391,0,0
2025-06-06 17:45:00,1.35349,1.35351,1.35182,1.35263,1486,0,0
2025-06-06 18:00:00,1.35263,1.35306,1.35191,1.35235,1510,0,0
2025-06-06 18:15:00,1.35235,1.35267,1.3517000000000001,1.35257,1377,0,0
2025-06-06 18:30:00,1.35257,1.35348,1.35249,1.35345,1240,0,0
2025-06-06 18:45:00,1.35345,1.3535,1.35288,1.35309,819,0,0
2025-06-06 19:00:00,1.35309,1.35357,1.35284,1.35289,981,0,0
2025-06-06 19:15:00,1.35289,1.35349,1.35264,1.35264,908,0,0
2025-06-06 19:30:00,1.3526500000000001,1.3528,1.35196,1.35274,999,0,0
2025-06-06 19:45:00,1.35274,1.35286,1.35181,1.35194,958,0,0
2025-06-06 20:00:00,1.35194,1.35248,1.35159,1.35247,825,0,0
2025-06-06 20:15:00,1.35247,1.35289,1.35205,1.35228,770,0,0
2025-06-06 20:30:00,1.35228,1.35257,1.35179,1.35196,845,0,0
2025-06-06 20:45:00,1.35196,1.35278,1.35195,1.35264,607,0,0
2025-06-06 21:00:00,1.35264,1.35315,1.3526,1.35287,724,0,0
2025-06-06 21:15:00,1.35287,1.35318,1.35267,1.35296,776,0,0
2025-06-06 21:30:00,1.35296,1.35334,1.35257,1.35314,767,0,0
2025-06-06 21:45:00,1.35314,1.35314,1.35279,1.3529900000000001,578,0,0
2025-06-06 22:00:00,1.353,1.35346,1.3529900000000001,1.35327,524,0,0
2025-06-06 22:15:00,1.35327,1.35331,1.3529200000000001,1.3529900000000001,625,0,0
2025-06-06 22:30:00,1.3529900000000001,1.3532,1.3529,1.35304,493,0,0
2025-06-06 22:45:00,1.35304,1.35337,1.3526799999999999,1.3532,586,0,0
2025-06-06 23:00:00,1.3532,1.35325,1.35291,1.35298,371,0,0
2025-06-06 23:15:00,1.35298,1.35307,1.35285,1.35287,236,0,0
2025-06-06 23:30:00,1.35287,1.35297,1.35242,1.35242,167,0,0
2025-06-06 23:45:00,1.35246,1.35262,1.35233,1.3526099999999999,316,1,0
2025-06-09 00:00:00,1.3516599999999999,1.35203,1.35162,1.35189,88,120,0
2025-06-09 00:15:00,1.35189,1.35201,1.35188,1.3519999999999999,79,129,0
2025-06-09 00:30:00,1.3519999999999999,1.35225,1.35196,1.35217,185,73,0
2025-06-09 00:45:00,1.35217,1.35259,1.35208,1.3525,154,73,0
