time,Open,High,Low,Close,Volume,spread,real_volume,symbol,timeframe,bars,returns,log_returns,hour,day_of_week,month
2020-01-31 04:00:00,1.10292,1.10333,1.10215,1.10218,2384,0,0,EURUSD,H4,10000bars,-0.0006800068907365509,-0.0006802382002896131,4,4,1
2020-01-31 04:00:00,0.96983,0.97088,0.96967,0.97086,3443,0,0,USDCHF,H4,10000bars,0.0010620418011404453,0.0010614782337328955,4,4,1
2020-01-31 04:00:00,1.30965,1.31036,1.30932,1.30968,3509,0,0,GBPUSD,H4,10000bars,2.290688351846981e-05,2.2906621159820087e-05,4,4,1
2020-01-31 08:00:00,0.97086,0.97131,0.96941,0.9702,6108,0,0,USDCHF,H4,10000bars,-0.0006798096532970588,-0.0006800408286555144,8,4,1
2020-01-31 08:00:00,109.074,109.085,108.924,108.968,7612,0,0,USDJPY,H4,10000bars,-0.0009534986064251294,-0.0009539534753889588,8,4,1
2020-01-31 08:00:00,1.10218,1.10342,1.1017,1.10288,5735,0,0,EURUSD,H4,10000bars,0.0006351049737793879,0.0006349033799665011,8,4,1
2020-01-31 08:00:00,1.30968,1.31407,1.30947,1.31179,11055,0,0,GBPUSD,H4,10000bars,0.0016110805692994834,0.0016097841712134952,8,4,1
2020-01-31 12:00:00,0.97019,0.97032,0.9665,0.96661,6839,0,0,USDCHF,H4,10000bars,-0.0037002679859822196,-0.003707130912575357,12,4,1
2020-01-31 12:00:00,1.1029,1.10558,1.10228,1.10552,8156,0,0,EURUSD,H4,10000bars,0.0023937327723777546,0.002390872357887518,12,4,1
2020-01-31 12:00:00,108.968,108.988,108.826,108.85,8722,0,0,USDJPY,H4,10000bars,-0.0010828867190368907,-0.0010834734644841722,12,4,1
2020-01-31 12:00:00,1.31179,1.3145,1.31002,1.31442,14474,0,0,GBPUSD,H4,10000bars,0.0020048940760335476,0.0020028869581635756,12,4,1
2020-01-31 16:00:00,1.31446,1.31998,1.31388,1.3196,20710,0,0,GBPUSD,H4,10000bars,0.00394090169047967,0.003933156678963458,16,4,1
2020-01-31 16:00:00,0.9666,0.96698,0.963,0.9639,13110,0,0,USDCHF,H4,10000bars,-0.0028036126255677196,-0.0028075501086183,16,4,1
2020-01-31 16:00:00,108.85,108.888,108.311,108.424,20052,0,0,USDJPY,H4,10000bars,-0.00391364262746885,-0.003921320966841479,16,4,1
2020-01-31 16:00:00,1.10552,1.10905,1.10488,1.1083,12775,0,0,EURUSD,H4,10000bars,0.0025146537376077305,0.002511497286378228,16,4,1
2020-01-31 20:00:00,1.31961,1.32094,1.3183,1.32054,8407,0,0,GBPUSD,H4,10000bars,0.0007123370718398192,0.0007120834802091942,20,4,1
2020-01-31 20:00:00,0.96388,0.96431,0.9629,0.9634,6395,0,0,USDCHF,H4,10000bars,-0.0005187260089219992,-0.0005188605938019628,20,4,1
2020-01-31 20:00:00,108.424,108.455,108.308,108.361,13716,0,0,USDJPY,H4,10000bars,-0.0005810521655722489,-0.0005812210418022417,20,4,1
2020-01-31 20:00:00,1.1083,1.10954,1.1078,1.10946,6115,0,0,EURUSD,H4,10000bars,0.0010466480194890604,0.001046100665342173,20,4,1
2020-02-03 00:00:00,1.31759,1.31837,1.31703,1.31762,3785,0,0,GBPUSD,H4,10000bars,-0.0022112166235025432,-0.002213664972866963,0,0,2
2020-02-03 00:00:00,108.464,108.583,108.309,108.563,15378,0,0,USDJPY,H4,10000bars,0.0018641393121141547,0.001862403960716489,0,0,2
2020-02-03 00:00:00,1.10932,1.10941,1.108,1.10832,5094,0,0,EURUSD,H4,10000bars,-0.0010275269049807578,-0.0010280551726548227,0,0,2
2020-02-03 00:00:00,0.96338,0.96473,0.96297,0.96449,6824,0,0,USDCHF,H4,10000bars,0.0011314095910317512,0.001130770029558946,0,0,2
2020-02-03 04:00:00,1.31762,1.31786,1.31557,1.31633,4225,0,0,GBPUSD,H4,10000bars,-0.0009790379623867418,-0.0009795175330901394,4,0,2
2020-02-03 04:00:00,1.1083,1.10849,1.10802,1.10843,3211,0,0,EURUSD,H4,10000bars,9.924931427751638e-05,9.924438939018253e-05,4,0,2
2020-02-03 04:00:00,108.563,108.572,108.474,108.53,8217,0,0,USDJPY,H4,10000bars,-0.00030397096616707753,-0.00030401717470548707,4,0,2
2020-02-03 04:00:00,0.96449,0.96462,0.96325,0.96327,4908,0,0,USDCHF,H4,10000bars,-0.0012649172101317774,-0.00126571789317575,4,0,2
2020-02-03 08:00:00,1.31633,1.31654,1.308,1.30812,12404,0,0,GBPUSD,H4,10000bars,-0.006237037824861624,-0.006256569400411235,8,0,2
2020-02-03 08:00:00,1.10844,1.10863,1.10592,1.10726,7840,0,0,EURUSD,H4,10000bars,-0.001055547034995552,-0.0010561045171006784,8,0,2
2020-02-03 08:00:00,0.96327,0.96575,0.963,0.96413,7915,0,0,USDCHF,H4,10000bars,0.0008927922596988491,0.0008923939577390019,8,0,2
2020-02-03 08:00:00,108.53,108.7,108.464,108.508,11811,0,0,USDJPY,H4,10000bars,-0.0002027089284069028,-0.000202729476638651,8,0,2
2020-02-03 12:00:00,0.96413,0.96505,0.9637,0.96413,5916,0,0,USDCHF,H4,10000bars,0.0,0.0,12,0,2
2020-02-03 12:00:00,1.10726,1.10742,1.10584,1.1063,6196,0,0,EURUSD,H4,10000bars,-0.000867005039466684,-0.0008673811057191838,12,0,2
2020-02-03 12:00:00,108.508,108.578,108.419,108.542,6965,0,0,USDJPY,H4,10000bars,0.00031334095181922983,0.0003132918707956484,12,0,2
2020-02-03 12:00:00,1.30812,1.30817,1.30461,1.30594,15569,0,0,GBPUSD,H4,10000bars,-0.001666513775494538,-0.0016679039542925914,12,0,2
2020-02-03 16:00:00,0.96413,0.96691,0.9641,0.96605,11046,0,0,USDCHF,H4,10000bars,0.0019914326906120827,0.001989452417149834,16,0,2
2020-02-03 16:00:00,108.542,108.799,108.484,108.666,14099,0,0,USDJPY,H4,10000bars,0.0011424149177277076,0.0011417628583732238,16,0,2
2020-02-03 16:00:00,1.10629,1.10664,1.1037,1.10587,10920,0,0,EURUSD,H4,10000bars,-0.00038868299737881973,-0.00038875855419411265,16,0,2
2020-02-03 16:00:00,1.30594,1.30603,1.29896,1.30053,17451,0,0,GBPUSD,H4,10000bars,-0.004142609920823381,-0.004151214300582332,16,0,2
2020-02-03 20:00:00,108.666,108.745,108.59,108.67,6437,0,0,USDJPY,H4,10000bars,3.6810041779355984e-05,3.680936430639324e-05,20,0,2
2020-02-03 20:00:00,1.30053,1.30108,1.29828,1.29988,5821,0,0,GBPUSD,H4,10000bars,-0.0004997962369188702,-0.0004999211766894418,20,0,2
2020-02-03 20:00:00,1.10587,1.10654,1.10569,1.10611,3790,0,0,EURUSD,H4,10000bars,0.0002170237007965703,0.0002170001545598826,20,0,2
2020-02-03 20:00:00,0.96603,0.96659,0.96557,0.96609,3930,0,0,USDCHF,H4,10000bars,4.140572434141454e-05,4.140486714807215e-05,20,0,2
2020-02-04 00:00:00,0.96589,0.96693,0.96539,0.96683,4029,0,0,USDCHF,H4,10000bars,0.0007659741845997825,0.000765680976091258,0,1,2
2020-02-04 00:00:00,1.10583,1.10642,1.10579,1.10602,2617,0,0,EURUSD,H4,10000bars,-8.136622939847182e-05,-8.136953980968675e-05,0,1,2
2020-02-04 00:00:00,108.664,108.716,108.55,108.702,8960,0,0,USDJPY,H4,10000bars,0.00029446949480083084,0.0002944261471686415,0,1,2
2020-02-04 00:00:00,1.2993,1.2999,1.29813,1.29904,3851,0,0,GBPUSD,H4,10000bars,-0.0006462134966304101,-0.0006464223825668123,0,1,2
2020-02-04 04:00:00,1.29904,1.30239,1.29828,1.30136,5457,0,0,GBPUSD,H4,10000bars,0.0017859342283532698,0.0017843413440616661,4,1,2
2020-02-04 04:00:00,108.701,108.856,108.614,108.816,7389,0,0,USDJPY,H4,10000bars,0.0010487387536568527,0.0010481892113541216,4,1,2
2020-02-04 04:00:00,1.10602,1.10634,1.10555,1.10585,2801,0,0,EURUSD,H4,10000bars,-0.00015370427297878297,-0.00015371608669110983,4,1,2
2020-02-04 04:00:00,0.96683,0.96745,0.96652,0.96721,4172,0,0,USDCHF,H4,10000bars,0.0003930370385694104,0.0003929598197451428,4,1,2
2020-02-04 08:00:00,1.30136,1.30255,1.29413,1.30165,17177,0,0,GBPUSD,H4,10000bars,0.00022284379418446854,0.00022281896819430867,8,1,2
2020-02-04 08:00:00,1.10585,1.10638,1.1049,1.10559,8242,0,0,EURUSD,H4,10000bars,-0.00023511326129210808,-0.00023514090474790604,8,1,2
2020-02-04 08:00:00,108.816,109.132,108.792,109.086,9543,0,0,USDJPY,H4,10000bars,0.0024812527569475495,0.002478179531907929,8,1,2
2020-02-04 08:00:00,0.96722,0.96949,0.96691,0.96854,8936,0,0,USDCHF,H4,10000bars,0.0013750891740158533,0.001374144604709804,8,1,2
2020-02-04 12:00:00,1.30165,1.30467,1.30008,1.30294,16596,0,0,GBPUSD,H4,10000bars,0.0009910498213805408,0.0009905590557283547,12,1,2
2020-02-04 12:00:00,0.96855,0.96942,0.96768,0.96935,5606,0,0,USDCHF,H4,10000bars,0.000836310322753997,0.0008359608101297935,12,1,2
2020-02-04 12:00:00,1.10559,1.1058,1.1043,1.10444,6248,0,0,EURUSD,H4,10000bars,-0.0010401685977622366,-0.0010407099485480716,12,1,2
2020-02-04 12:00:00,109.086,109.2,108.976,109.186,6716,0,0,USDJPY,H4,10000bars,0.000916707918523052,0.0009162879984288992,12,1,2
2020-02-04 16:00:00,0.96933,0.97042,0.96874,0.96973,8843,0,0,USDCHF,H4,10000bars,0.00039201526796306396,0.00039193845005311255,16,1,2
2020-02-04 16:00:00,1.10444,1.10484,1.10328,1.10372,8545,0,0,EURUSD,H4,10000bars,-0.00065191409220966,-0.0006521266805994033,16,1,2
2020-02-04 16:00:00,109.186,109.47,109.131,109.462,10505,0,0,USDJPY,H4,10000bars,0.002527796603960075,0.002524607099938828,16,1,2
2020-02-04 16:00:00,1.30295,1.30364,1.30121,1.30319,14928,0,0,GBPUSD,H4,10000bars,0.00019187376241425191,0.00019185535699820706,16,1,2
2020-02-04 20:00:00,1.30319,1.30442,1.3027,1.30314,5147,0,0,GBPUSD,H4,10000bars,-3.8367390787330535e-05,-3.8368126834495315e-05,20,1,2
2020-02-04 20:00:00,1.1037,1.10458,1.10366,1.10445,3181,0,0,EURUSD,H4,10000bars,0.000661399630340842,0.0006611810020004922,20,1,2
2020-02-04 20:00:00,0.96973,0.9699,0.96895,0.96931,3063,0,0,USDCHF,H4,10000bars,-0.00043311024718217794,-0.0004332040665156728,20,1,2
2020-02-04 20:00:00,109.462,109.545,109.432,109.524,5298,0,0,USDJPY,H4,10000bars,0.0005664066068589158,0.000566246259181901,20,1,2
2020-02-05 00:00:00,1.30294,1.3038,1.30182,1.30235,3059,0,0,GBPUSD,H4,10000bars,-0.0006062280338260395,-0.0006064118643397663,0,2,2
2020-02-05 00:00:00,1.10441,1.10457,1.10397,1.10404,2849,0,0,EURUSD,H4,10000bars,-0.00037122549685364437,-0.00037129441809581083,0,2,2
2020-02-05 00:00:00,0.9691,0.96969,0.96883,0.96967,2947,0,0,USDCHF,H4,10000bars,0.00037139821109866133,0.00037132925985477517,0,2,2
2020-02-05 00:00:00,109.52,109.522,109.368,109.486,7616,0,0,USDJPY,H4,10000bars,-0.0003469559183375548,-0.0003470161214678138,0,2,2
2020-02-05 04:00:00,1.30235,1.30242,1.30119,1.30181,2979,0,0,GBPUSD,H4,10000bars,-0.0004146350827350931,-0.00041472106763006794,4,2,2
2020-02-05 04:00:00,1.10404,1.10409,1.10337,1.10378,2313,0,0,EURUSD,H4,10000bars,-0.0002354987138146747,-0.00023552644799110624,4,2,2
2020-02-05 04:00:00,0.96967,0.96995,0.96893,0.96902,2660,0,0,USDCHF,H4,10000bars,-0.0006703311435849457,-0.0006705559159595374,4,2,2
2020-02-05 04:00:00,109.487,109.492,109.406,109.434,5533,0,0,USDJPY,H4,10000bars,-0.0004749465685111032,-0.0004750593913572034,4,2,2
2020-02-05 08:00:00,1.30181,1.30701,1.30088,1.30663,14979,0,0,GBPUSD,H4,10000bars,0.003702537236616843,0.003695699717870563,8,2,2
2020-02-05 08:00:00,0.96902,0.97264,0.96781,0.9726,10930,0,0,USDCHF,H4,10000bars,0.0036944541908319195,0.003687646457036273,8,2,2
2020-02-05 08:00:00,109.434,109.722,109.305,109.698,14582,0,0,USDJPY,H4,10000bars,0.002412412961236843,0.0024095077645071373,8,2,2
2020-02-05 08:00:00,1.10378,1.10479,1.10215,1.1026,8857,0,0,EURUSD,H4,10000bars,-0.0010690536157567099,-0.0010696254611653213,8,2,2
2020-02-05 12:00:00,0.9726,0.97371,0.97128,0.97306,8636,0,0,USDCHF,H4,10000bars,0.00047295907875799514,0.0004728472688658519,12,2,2
2020-02-05 12:00:00,1.10259,1.10298,1.10078,1.10124,8102,0,0,EURUSD,H4,10000bars,-0.001233448213314059,-0.001234209536661195,12,2,2
2020-02-05 12:00:00,1.30658,1.30674,1.29917,1.30091,15361,0,0,GBPUSD,H4,10000bars,-0.004377673863297127,-0.004387283934283706,12,2,2
2020-02-05 12:00:00,109.698,109.809,109.546,109.777,10608,0,0,USDJPY,H4,10000bars,0.0007201589819323395,0.0007198997918839398,12,2,2
2020-02-05 16:00:00,0.97306,0.97478,0.97216,0.9733,10836,0,0,USDCHF,H4,10000bars,0.0002466446056770266,0.0002466141938967701,16,2,2
2020-02-05 16:00:00,1.10124,1.10144,1.09964,1.10011,9654,0,0,EURUSD,H4,10000bars,-0.0010261160146743942,-0.0010266428321268962,16,2,2
2020-02-05 16:00:00,109.776,109.844,109.648,109.765,12553,0,0,USDJPY,H4,10000bars,-0.00010931251537205089,-0.00010931849042049505,16,2,2
2020-02-05 16:00:00,1.30091,1.30132,1.29563,1.30043,18290,0,0,GBPUSD,H4,10000bars,-0.0003689724884888834,-0.00036904057558620647,16,2,2
2020-02-05 20:00:00,0.97329,0.97396,0.97305,0.97344,2897,0,0,USDCHF,H4,10000bars,0.0001438405424842859,0.00014383019842537296,20,2,2
2020-02-05 20:00:00,1.10012,1.10031,1.09936,1.09988,2768,0,0,EURUSD,H4,10000bars,-0.00020907000209069437,-0.00020909186027022765,20,2,2
2020-02-05 20:00:00,109.765,109.846,109.738,109.831,4653,0,0,USDJPY,H4,10000bars,0.0006012845624743246,0.0006011038633425603,20,2,2
2020-02-05 20:00:00,1.30043,1.30079,1.29862,1.30006,5184,0,0,GBPUSD,H4,10000bars,-0.0002845212737325742,-0.00028456175758937184,20,2,2
2020-02-06 00:00:00,1.09987,1.10007,1.09944,1.09981,2274,0,0,EURUSD,H4,10000bars,-6.364330654251571e-05,-6.364533186368209e-05,0,3,2
2020-02-06 00:00:00,0.97346,0.97418,0.97331,0.97343,3286,0,0,USDCHF,H4,10000bars,-1.0272846811210101e-05,-1.0272899577262276e-05,0,3,2
2020-02-06 00:00:00,1.30006,1.30017,1.29827,1.29887,3861,0,0,GBPUSD,H4,10000bars,-0.000915342368813743,-0.0009157615504558152,0,3,2
2020-02-06 00:00:00,109.818,109.907,109.699,109.833,7655,0,0,USDJPY,H4,10000bars,1.8209795048740318e-05,1.82096292524352e-05,0,3,2
2020-02-06 04:00:00,1.29887,1.29908,1.29718,1.29849,3934,0,0,GBPUSD,H4,10000bars,-0.0002925619961967607,-0.00029260480080644163,4,3,2
2020-02-06 04:00:00,1.09981,1.09998,1.09942,1.09998,2288,0,0,EURUSD,H4,10000bars,0.00015457215337200125,0.00015456020832760052,4,3,2
2020-02-06 04:00:00,0.97344,0.97452,0.97334,0.97399,4559,0,0,USDCHF,H4,10000bars,0.0005752853312512851,0.0005751199180819149,4,3,2
2020-02-06 04:00:00,109.833,109.982,109.833,109.91,6132,0,0,USDJPY,H4,10000bars,0.0007010643431391017,0.000700818712327789,4,3,2
2020-02-06 08:00:00,1.29848,1.29988,1.29676,1.29746,11431,0,0,GBPUSD,H4,10000bars,-0.0007932290583676505,-0.0007935438310060468,8,3,2
2020-02-06 08:00:00,109.91,109.97,109.794,109.851,7114,0,0,USDJPY,H4,10000bars,-0.000536802838686179,-0.0005369469689119739,8,3,2
2020-02-06 08:00:00,1.09998,1.1014,1.09942,1.0999,6824,0,0,EURUSD,H4,10000bars,-7.272859506524121e-05,-7.273123991774967e-05,8,3,2
2020-02-06 08:00:00,0.97399,0.97495,0.9731,0.97459,7846,0,0,USDCHF,H4,10000bars,0.0006160227517735262,0.0006158330876457895,8,3,2
2020-02-06 12:00:00,0.97465,0.97479,0.97359,0.97418,6605,0,0,USDCHF,H4,10000bars,-0.0004206897259358966,-0.00042077824068435126,12,3,2
2020-02-06 12:00:00,109.851,109.934,109.782,109.883,6269,0,0,USDJPY,H4,10000bars,0.0002913036749778719,0.00029126125430034366,12,3,2
2020-02-06 12:00:00,1.0999,1.10058,1.09956,1.10016,4867,0,0,EURUSD,H4,10000bars,0.00023638512592039085,0.00023635719135863586,12,3,2
2020-02-06 12:00:00,1.29747,1.29807,1.29483,1.29663,13585,0,0,GBPUSD,H4,10000bars,-0.000639711436190793,-0.0006399161388566694,12,3,2
2020-02-06 16:00:00,1.29662,1.29711,1.29224,1.29341,13291,0,0,GBPUSD,H4,10000bars,-0.002483360711999616,-0.0024864493667681293,16,3,2
2020-02-06 16:00:00,0.97418,0.9756,0.97376,0.97523,10064,0,0,USDCHF,H4,10000bars,0.00107782955921909,0.0010772491179801033,16,3,2
2020-02-06 16:00:00,1.10016,1.10016,1.09644,1.0975,10210,0,0,EURUSD,H4,10000bars,-0.002417830133798815,-0.002420757805103424,16,3,2
2020-02-06 16:00:00,109.883,109.99,109.82,109.972,10164,0,0,USDJPY,H4,10000bars,0.0008099524039204553,0.0008096245694803993,16,3,2
2020-02-06 20:00:00,1.29341,1.29355,1.29211,1.29276,4048,0,0,GBPUSD,H4,10000bars,-0.0005025475293990445,-0.0005026738487314488,20,3,2
2020-02-06 20:00:00,109.972,110.004,109.945,109.998,3654,0,0,USDJPY,H4,10000bars,0.0002364238169716426,0.00023639587326531193,20,3,2
2020-02-06 20:00:00,1.09751,1.09824,1.09708,1.09809,3001,0,0,EURUSD,H4,10000bars,0.0005375854214124676,0.0005374409741359914,20,3,2
2020-02-06 20:00:00,0.97523,0.97566,0.97456,0.9747,2966,0,0,USDCHF,H4,10000bars,-0.0005434615424053657,-0.00054360927115509,20,3,2
2020-02-07 00:00:00,1.29274,1.29389,1.29249,1.29371,3364,0,0,GBPUSD,H4,10000bars,0.0007348618459730449,0.0007345919672143531,0,4,2
2020-02-07 00:00:00,0.97465,0.97511,0.97396,0.97426,3631,0,0,USDCHF,H4,10000bars,-0.000451420950035919,-0.00045152287114702197,0,4,2
2020-02-07 00:00:00,1.09824,1.09832,1.0977,1.0983,2275,0,0,EURUSD,H4,10000bars,0.00019124115509661088,0.00019122287083800756,0,4,2
2020-02-07 00:00:00,109.988,110.021,109.814,109.915,7088,0,0,USDJPY,H4,10000bars,-0.000754559173803182,-0.0007548439968628152,0,4,2
2020-02-07 04:00:00,109.915,109.938,109.874,109.885,5498,0,0,USDJPY,H4,10000bars,-0.00027293817950235777,-0.0002729754339061931,4,4,2
2020-02-07 04:00:00,1.0983,1.0985,1.09792,1.09809,2311,0,0,EURUSD,H4,10000bars,-0.00019120458891019876,-0.00019122287083803838,4,4,2
2020-02-07 04:00:00,1.29371,1.29443,1.29351,1.29407,5342,0,0,GBPUSD,H4,10000bars,0.0002782694730658619,0.0002782307632970399,4,4,2
2020-02-07 04:00:00,0.97426,0.97472,0.97407,0.97451,3921,0,0,USDCHF,H4,10000bars,0.00025660501303548244,0.0002565720956001905,4,4,2
2020-02-07 08:00:00,109.885,109.995,109.78,109.784,9070,0,0,USDJPY,H4,10000bars,-0.0009191427401373797,-0.0009195654108420741,8,4,2
2020-02-07 08:00:00,0.97451,0.97662,0.97432,0.97592,10757,0,0,USDCHF,H4,10000bars,0.0014468809966035057,0.0014458352728646822,8,4,2
2020-02-07 08:00:00,1.29408,1.29464,1.29214,1.29293,14740,0,0,GBPUSD,H4,10000bars,-0.0008809415255744968,-0.0008813297825981414,8,4,2
2020-02-07 08:00:00,1.09809,1.09825,1.09534,1.09544,7659,0,0,EURUSD,H4,10000bars,-0.0024132812428854233,-0.0024161978994840672,8,4,2
2020-02-07 12:00:00,1.29293,1.29515,1.29253,1.29336,14276,0,0,GBPUSD,H4,10000bars,0.0003325779431215814,0.000332522651336335,12,4,2
2020-02-07 12:00:00,1.09544,1.09708,1.09478,1.09582,8721,0,0,EURUSD,H4,10000bars,0.00034689257284759023,0.0003468324195297992,12,4,2
2020-02-07 12:00:00,0.97592,0.97704,0.97509,0.97635,8985,0,0,USDCHF,H4,10000bars,0.0004406098860563201,0.0004405128460239602,12,4,2
2020-02-07 12:00:00,109.784,109.998,109.672,109.776,9996,0,0,USDJPY,H4,10000bars,-7.287036362324528e-05,-7.287301879718235e-05,12,4,2
2020-02-07 16:00:00,0.97635,0.97812,0.97407,0.97766,12027,0,0,USDCHF,H4,10000bars,0.0013417319608746148,0.001340832642886444,16,4,2
2020-02-07 16:00:00,1.29336,1.29594,1.28946,1.29009,18207,0,0,GBPUSD,H4,10000bars,-0.002528298385600425,-0.0025314999294075904,16,4,2
2020-02-07 16:00:00,109.776,109.844,109.533,109.808,12815,0,0,USDJPY,H4,10000bars,0.0002915026964001033,0.00029146021774399374,16,4,2
2020-02-07 16:00:00,1.09582,1.09764,1.0942,1.09426,11731,0,0,EURUSD,H4,10000bars,-0.0014235914657516613,-0.0014246057347997987,16,4,2
2020-02-07 20:00:00,109.808,109.827,109.702,109.763,6255,0,0,USDJPY,H4,10000bars,-0.00040980620719799354,-0.0004098902007098814,20,4,2
2020-02-07 20:00:00,1.29006,1.29019,1.28814,1.28856,4468,0,0,GBPUSD,H4,10000bars,-0.0011859637699696002,-0.0011866675815198036,20,4,2
2020-02-07 20:00:00,0.97766,0.97772,0.97688,0.97746,3803,0,0,USDCHF,H4,10000bars,-0.00020457009594332387,-0.0002045910232595184,20,4,2
2020-02-07 20:00:00,1.09426,1.09494,1.09424,1.09439,3757,0,0,EURUSD,H4,10000bars,0.00011880174729950177,0.00011879469093078816,20,4,2
2020-02-10 00:00:00,1.28846,1.28972,1.28832,1.28933,3984,0,0,GBPUSD,H4,10000bars,0.000597566275532424,0.0005973878039011431,0,0,2
2020-02-10 00:00:00,0.97657,0.97783,0.97628,0.97732,7958,0,0,USDCHF,H4,10000bars,-0.0001432283674012158,-0.00014323862556334826,0,0,2
2020-02-10 00:00:00,109.678,109.812,109.561,109.784,12705,0,0,USDJPY,H4,10000bars,0.00019132130134935643,0.0001913030017632113,0,0,2
2020-02-10 00:00:00,1.09444,1.09534,1.09412,1.09506,3688,0,0,EURUSD,H4,10000bars,0.0006122131963923749,0.0006120258703452092,0,0,2
2020-02-10 04:00:00,109.784,109.878,109.728,109.777,7361,0,0,USDJPY,H4,10000bars,-6.37615681702286e-05,-6.376360102542884e-05,4,0,2
2020-02-10 04:00:00,1.09506,1.09576,1.09503,1.09556,2626,0,0,EURUSD,H4,10000bars,0.00045659598560821024,0.00045649177738067237,4,0,2
2020-02-10 04:00:00,0.97732,0.9783,0.97668,0.97719,6449,0,0,USDCHF,H4,10000bars,-0.00013301682151189986,-0.00013302566903389062,4,0,2
2020-02-10 04:00:00,1.28933,1.29088,1.28923,1.29073,2946,0,0,GBPUSD,H4,10000bars,0.0010858352787881387,0.0010852461860616869,4,0,2
2020-02-10 08:00:00,109.776,109.852,109.722,109.726,9113,0,0,USDJPY,H4,10000bars,-0.00046457819033129955,-0.0004646861402141675,8,0,2
2020-02-10 08:00:00,0.97719,0.97837,0.97669,0.97752,8585,0,0,USDCHF,H4,10000bars,0.00033770300555668875,0.00033764599673104777,8,0,2
2020-02-10 08:00:00,1.09556,1.09575,1.09448,1.095,5960,0,0,EURUSD,H4,10000bars,-0.0005111541129652064,-0.0005112847967637452,8,0,2
2020-02-10 08:00:00,1.29073,1.29147,1.28719,1.29109,12732,0,0,GBPUSD,H4,10000bars,0.0002789119335571133,0.00027887304485462046,8,0,2
2020-02-10 12:00:00,1.095,1.0955,1.093,1.09327,6114,0,0,EURUSD,H4,10000bars,-0.0015799086757990466,-0.0015811580476132916,12,0,2
2020-02-10 12:00:00,109.726,109.814,109.704,109.74,7124,0,0,USDJPY,H4,10000bars,0.00012759054371791478,0.000127582404736789,12,0,2
2020-02-10 12:00:00,1.29109,1.29462,1.29079,1.2929,16741,0,0,GBPUSD,H4,10000bars,0.001401916210333809,0.0014009344432664053,12,0,2
2020-02-10 12:00:00,0.97752,0.9783,0.97688,0.97796,8774,0,0,USDCHF,H4,10000bars,0.00045011866764888,0.0004500173946301748,12,0,2
2020-02-10 16:00:00,109.74,109.8,109.642,109.686,8348,0,0,USDJPY,H4,10000bars,-0.0004920721705848896,-0.0004921932778260532,16,0,2
2020-02-10 16:00:00,1.09327,1.09382,1.09092,1.09104,8031,0,0,EURUSD,H4,10000bars,-0.0020397523027247955,-0.0020418354306450393,16,0,2
2020-02-10 16:00:00,1.2929,1.29446,1.29071,1.29097,14216,0,0,GBPUSD,H4,10000bars,-0.0014927681955294592,-0.0014938834840218917,16,0,2
2020-02-10 16:00:00,0.97795,0.97812,0.97642,0.9775,9352,0,0,USDCHF,H4,10000bars,-0.0004703668861711918,-0.00047047754337601206,16,0,2
2020-02-10 20:00:00,1.09104,1.09167,1.09078,1.09106,3045,0,0,EURUSD,H4,10000bars,1.8331133597282445e-05,1.8330965584106208e-05,20,0,2
2020-02-10 20:00:00,1.29097,1.29206,1.2908,1.29138,5238,0,0,GBPUSD,H4,10000bars,0.0003175906488919189,0.0003175402276570464,20,0,2
2020-02-10 20:00:00,0.9775,0.97759,0.9766,0.97747,3566,0,0,USDCHF,H4,10000bars,-3.069053708448788e-05,-3.069100804865727e-05,20,0,2
2020-02-10 20:00:00,109.686,109.776,109.662,109.776,4542,0,0,USDJPY,H4,10000bars,0.0008205240413543535,0.0008201875955318119,20,0,2
2020-02-11 00:00:00,109.771,109.856,109.723,109.848,6134,0,0,USDJPY,H4,10000bars,0.0006558810668999548,0.0006556660709157232,0,1,2
2020-02-11 00:00:00,0.97715,0.97799,0.97685,0.97791,3955,0,0,USDCHF,H4,10000bars,0.00045014169232815426,0.0004500404089500092,0,1,2
2020-02-11 00:00:00,1.09108,1.09154,1.0908,1.09141,2710,0,0,EURUSD,H4,10000bars,0.00032078895752762904,0.0003207375157510018,0,1,2
2020-02-11 00:00:00,1.2915,1.29217,1.29103,1.29155,2957,0,0,GBPUSD,H4,10000bars,0.0001316421192831818,0.00013163345521975925,0,1,2
